Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-12-03,25.660811449415824,25.793826116494518,25.518928912348787,25.700716018676758,172253600,0.0,0.0
2014-12-04,25.665243791635742,25.982262946154723,25.558832737619603,25.60317039489746,168178000,0.0,0.0
2014-12-05,25.714011592800606,25.733964718939006,25.41472823170783,25.494537353515625,153275600,0.0,0.0
2014-12-08,25.295021327440697,25.416952432702953,24.745226886958818,24.91814613342285,230659600,0.0,0.0
2014-12-09,24.42820725500621,25.339360213563022,24.241985360521902,25.299455642700195,240832000,0.0,0.0
2014-12-10,25.363747219671666,25.461290413733533,24.72749145659124,24.818384170532227,178261200,0.0,0.0
2014-12-11,24.88710269126931,25.228508002155266,24.683145107587265,24.745220184326172,165606800,0.0,0.0
2014-12-12,24.488063076718035,24.800649161294523,24.29297500476759,24.326229095458984,224112400,0.0,0.0
2014-12-15,24.541263600015686,24.74078641208349,23.57690531495643,23.99368667602539,268872400,0.0,0.0
2014-12-16,23.581348044481658,24.421559837000636,23.5569618208206,23.665590286254883,243162800,0.0,0.0
2014-12-17,23.747613027576232,24.350612967715282,23.6811048479873,24.255287170410156,213647200,0.0,0.0
2014-12-18,24.800654406175855,24.973573684692383,24.532407616249746,24.973573684692383,236024800,0.0,0.0
2014-12-19,24.887109624435244,25.104366533740713,24.75409494854182,24.780696868896484,353719200,0.0,0.0
2014-12-22,24.864939722662147,25.159788372590835,24.822817762083776,25.037858963012695,180670000,0.0,0.0
2014-12-23,25.102146476654834,25.124315303559456,24.931442957605782,24.94917869567871,104113600,0.0,0.0
2014-12-24,24.958057880451012,24.98687719935611,24.831693649291992,24.831693649291992,57918400,0.0,0.0
2014-12-26,24.851634689060077,25.388128099064065,24.83168325156628,25.270631790161133,134884000,0.0,0.0
2014-12-29,25.226299371065473,25.443556295279908,25.20634623805685,25.25290298461914,110395600,0.0,0.0
2014-12-30,25.193049002616636,25.255122418714713,24.853860913670896,24.944753646850586,119526000,0.0,0.0
2014-12-31,25.011253675935894,25.079977551116553,24.43263829270216,24.470325469970703,165613600,0.0,0.0
2015-01-02,24.69423892192084,24.705324183736966,23.798604229403885,24.2375545501709,212818400,0.0,0.0
2015-01-05,24.006992134117137,24.0868012739077,23.36852070716593,23.55474090576172,257142000,0.0,0.0
2015-01-06,23.619026816885736,23.816332235230767,23.19559498538538,23.55695343017578,263188400,0.0,0.0
2015-01-07,23.76535030250549,23.98704200939966,23.654504449058404,23.88728141784668,160423600,0.0,0.0
2015-01-08,24.215387046826162,24.86272645599909,24.097889015796888,24.805086135864258,237458000,0.0,0.0
2015-01-09,24.978009326299038,25.106590948565785,24.432647818593065,24.831693649291992,214798000,0.0,0.0
2015-01-12,24.96248693442869,24.969137415302534,24.120059426728204,24.219820022583008,198603200,0.0,0.0
2015-01-13,24.703103135568583,25.006821335803178,24.144440865044796,24.434856414794922,268367600,0.0,0.0
2015-01-14,24.173259238412005,24.494711474568152,24.05354553692245,24.341745376586914,195826400,0.0,0.0
2015-01-15,24.38608425431382,24.39938521357673,23.645634871541997,23.68110466003418,240056000,0.0,0.0
2015-01-16,23.7276546034291,23.849585675014477,23.321958519469998,23.497095108032227,314053200,0.0,0.0
2015-01-20,23.907226172730866,24.157738813931655,23.610160180441635,24.10231590270996,199599600,0.0,0.0
2015-01-21,24.153309086853763,24.62107869073436,24.00255866913812,24.286325454711914,194303600,0.0,0.0
2015-01-22,24.4437260551952,24.933664483967743,24.324012340403172,24.91814613342285,215185600,0.0,0.0
2015-01-23,24.895975819904326,25.217428072632536,24.725272282705173,25.04672622680664,185859200,0.0,0.0
2015-01-26,25.215206718108252,25.35265614411919,25.00681772616178,25.07332420349121,222460000,0.0,0.0
2015-01-27,24.92258118818741,24.935883840684372,24.171046439988512,24.195432662963867,382274800,0.0,0.0
2015-01-28,26.077589431824446,26.186219563325192,25.563264846801758,25.563264846801758,585908400,0.0,0.0
2015-01-29,25.78717173892857,26.42342736058845,25.61868561736439,26.3591365814209,337745600,0.0,0.0
2015-01-30,26.248289637404408,26.602995911280225,25.904666930334532,25.973392486572266,334982000,0.0,0.0
2015-02-02,26.170698395403257,26.418991946089463,25.73396560037746,26.299278259277344,250956400,0.0,0.0
2015-02-03,26.270462571181156,26.40125984300976,26.07315712262307,26.3037166595459,207662800,0.0,0.0
2015-02-04,26.270458611746253,26.716059269378018,26.22833666007458,26.505451202392578,280598800,0.0,0.0
2015-02-05,26.7124451524758,26.759185637251118,26.541069601144372,26.69464111328125,168984800,0.1175,0.0
2015-02-06,26.71244158799873,26.763632651229667,26.363012106960742,26.469844818115234,174826400,0.0,0.0
2015-02-09,26.385267458693313,26.672376838687786,26.35855885909115,26.64566993713379,155559200,0.0,0.0
2015-02-10,26.745831496462507,27.186514170623198,26.743607052759444,27.15757942199707,248034000,0.0,0.0
2015-02-11,27.32450317740265,27.803021749787224,27.264410937172286,27.794118881225586,294247200,0.0,0.0
2015-02-12,28.056747852813622,28.3727937468732,27.947690683382778,28.145774841308594,297898000,0.0,0.0
2015-02-13,28.328284167601524,28.328284167601524,27.965501123681943,28.283771514892578,217088800,0.0,0.0
2015-02-17,28.375011983115424,28.684381082518065,28.2481491041287,28.450685501098633,252609600,0.0,0.0
2015-02-18,28.406174714937425,28.662126646062973,28.36611265877822,28.648773193359375,179566800,0.0,0.0
2015-02-19,28.59535317833285,28.717765476256087,28.56196954985219,28.58867645263672,149449600,0.0,0.0
2015-02-20,28.6265127571537,28.822372436523438,28.49965157108669,28.822372436523438,195793600,0.0,0.0
2015-02-23,28.938105289015088,29.60135269165039,28.857981190998352,29.60135269165039,283896400,0.0,0.0
2015-02-24,29.588001284379736,29.734896040236197,29.194057492254306,29.416624069213867,276912400,0.0,0.0
2015-02-25,29.280864830474275,29.28976939734613,28.52191181926601,28.66435432434082,298846800,0.0,0.0
2015-02-26,28.66434931718159,29.12728822683171,28.179155786433736,29.02713394165039,365150000,0.0,0.0
2015-02-27,28.933661063898402,29.060525669459057,28.54194502901291,28.590909957885742,248059200,0.0,0.0
2015-03-02,28.76673062394371,28.99597393092262,28.555293050994763,28.73111915588379,192386800,0.0,0.0
2015-03-03,28.70219821965913,28.826835006976815,28.508562914414114,28.791223526000977,151265200,0.0,0.0
2015-03-04,28.733349484334305,28.835728218754888,28.55974780762392,28.60870933532715,126665200,0.0,0.0
2015-03-05,28.617612649133473,28.655448562033296,27.989974931075338,28.1346435546875,226068400,0.0,0.0
2015-03-06,28.577550244683298,28.793440119603353,28.10125955185688,28.176931381225586,291368400,0.0,0.0
2015-03-09,28.47961793705506,28.837951946679503,27.834174547989498,28.2971134185791,354114000,0.0,0.0
2015-03-10,28.13464600287989,28.3149244137179,27.553747014570217,27.711769104003906,275426400,0.0,0.0
2015-03-11,27.76518760312618,27.769638188666633,27.177611824964035,27.206544876098633,275756000,0.0,0.0
2015-03-12,27.222117691705556,27.7985660134026,27.070772350299407,27.698410034179688,193450800,0.0,0.0
2015-03-13,27.687283875056004,27.909850462961522,27.282212752989896,27.507003784179688,207309200,0.0,0.0
2015-03-16,27.571551892676595,27.8096981048584,27.34676083218295,27.8096981048584,143497200,0.0,0.0
2015-03-17,28.021136490309935,28.33718066843354,27.965494837905844,28.27486228942871,204092400,0.0,0.0
2015-03-18,28.26596260901892,28.74670735507032,28.12574624044493,28.593135833740234,261083600,0.0,0.0
2015-03-19,28.655457085254145,28.766740413740568,28.354992437950568,28.377248764038086,183238000,0.0,0.0
2015-03-20,28.544172330386107,28.57755596882475,27.85644220977003,28.021141052246094,274780400,0.0,0.0
2015-03-23,28.292666278344058,28.455138942422373,28.159124962383117,28.31269645690918,150838800,0.0,0.0
2015-03-24,28.31714660569711,28.497423293342283,28.168025707185222,28.19696044921875,131369200,0.0,0.0
2015-03-25,28.16357541832474,28.22589378943832,27.460264205932617,27.460264205932617,206620800,0.0,0.0
2015-03-26,27.32227853385125,27.794118677825203,27.28666705986531,27.651676177978516,190291600,0.0,0.0
2015-03-27,27.725119459155888,27.754052503943598,27.35565981059288,27.431331634521484,158184800,0.0,0.0
2015-03-30,27.609391257270598,28.132422500558253,27.598262246500134,28.12574577331543,188398800,0.0,0.0
2015-03-31,28.06341983727182,28.15244681072186,27.6783805968192,27.693960189819336,168362400,0.0,0.0
2015-04-01,27.78076687320234,27.847537541865293,27.39795199537184,27.65390396118164,162485600,0.0,0.0
2015-04-02,27.82749955465406,27.945459571760715,27.64054444030727,27.892044067382812,128880400,0.0,0.0
2015-04-06,27.702861871893177,28.37946446390211,27.67170268722584,28.343852996826172,148776000,0.0,0.0
2015-04-07,28.40840100803854,28.515232026334367,28.03894133086354,28.045618057250977,140049200,0.0,0.0
2015-04-08,28.010008338067387,28.132420656323127,27.814150326906724,27.95436668395996,149316800,0.0,0.0
2015-04-09,28.010005798237138,28.17248016063967,27.74515270337457,28.168027877807617,129936000,0.0,0.0
2015-04-10,28.03226747767425,28.31270191801622,27.878697651575177,28.288219451904297,160752000,0.0,0.0
2015-04-13,28.57086917622061,28.615385206586744,28.179153240111305,28.232568740844727,145460400,0.0,0.0
2015-04-14,28.265962514242442,28.3305070418597,28.02336569827805,28.110166549682617,102098400,0.0,0.0
2015-04-15,28.134640972933457,28.294887477224574,28.045614005184056,28.216989517211914,115881600,0.0,0.0
2015-04-16,28.10570880970461,28.288213346207304,28.067872896806715,28.081226348876953,113476000,0.0,0.0
2015-04-17,27.94324028801466,28.07455378094966,27.70064178516809,27.765186309814453,207828000,0.0,0.0
2015-04-20,27.947688056895437,28.515231871372787,27.858661076767103,28.399497985839844,188217200,0.0,0.0
2015-04-21,28.510782606071622,28.533037228247775,28.192510604471984,28.245927810668945,129740400,0.0,0.0
2015-04-22,28.263729612164116,28.682154172649728,28.114610410602825,28.62651252746582,150618000,0.0,0.0
2015-04-23,28.555291491126418,29.02713153080773,28.519680025011816,28.860206604003906,183083600,0.0,0.0
2015-04-24,29.04271597324572,29.073875160454126,28.762279892273376,28.995975494384766,178103600,0.0,0.0
2015-04-27,29.447786651002964,29.630292895288548,29.189608576885387,29.52345848083496,387816800,0.0,0.0
2015-04-28,29.92630998893822,29.944112330430492,28.837959324998785,29.058298110961914,475696000,0.0,0.0
2015-04-29,28.9692683564137,29.287536952041226,28.55529436049829,28.630966186523438,253544400,0.0,0.0
2015-04-30,28.630964885927803,28.630964885927803,27.727345109119845,27.85420799255371,332781600,0.0,0.0
2015-05-01,28.065650005792723,28.96259489680037,27.88759773139169,28.69996452331543,234050400,0.0,0.0
2015-05-04,28.822371566816837,29.06051943305505,28.54638779022326,28.644317626953125,203953200,0.0,0.0
2015-05-05,28.52191571428968,28.58868639055813,27.994433824354495,27.998886108398438,197085600,0.0,0.0
2015-05-06,28.168030598663822,28.21031879941125,27.455818101093367,27.82305335998535,288564000,0.0,0.0
2015-05-07,27.885631387791218,28.17841268755224,27.718009170082315,27.995145797729492,175763600,0.13,0.0
2015-05-08,28.312511200085076,28.522598266601562,28.185118377975208,28.522598266601562,222201600,0.0,0.0
2015-05-11,28.47118896923365,28.50918292492606,28.077835066674922,28.23204803466797,168143200,0.0,0.0
2015-05-12,28.071136212038358,28.35721121618964,27.89680936295501,28.131481170654297,192640000,0.0,0.0
2015-05-13,28.194051025430465,28.426487319716653,28.131472351034375,28.162761688232422,138776800,0.0,0.0
2015-05-14,28.475666191174675,28.819849014282227,28.419792112662968,28.819849014282227,180814000,0.0,0.0
2015-05-15,28.846670700094613,28.940538742139225,28.654463734874764,28.779621124267578,152832000,0.0,0.0
2015-05-18,28.692460853399407,29.215441463840353,28.687989971777224,29.096988677978516,203531600,0.0,0.0
2015-05-19,29.208722667884793,29.25118749697334,28.974050945746164,29.07015609741211,178532800,0.0,0.0
2015-05-20,29.05451526887897,29.273540659872967,28.907006911353793,29.06792449951172,145819600,0.0,0.0
2015-05-21,29.070160051247793,29.418813669716776,29.016519721374767,29.36517333984375,158921600,0.0,0.0
2015-05-22,29.412114447472042,29.718303287216482,29.36741245924062,29.6221981048584,182384000,0.0,0.0
2015-05-26,29.635610660932755,29.704893968093028,28.85784108371209,28.969589233398438,282790400,0.0,0.0
2015-05-27,29.130499798748275,29.559612180561338,29.065687388124672,29.51044273376465,183332800,0.0,0.0
2015-05-28,29.470221192301462,29.49033504010866,29.300365238124932,29.452341079711914,122933200,0.0,0.0
2015-05-29,29.329418658749454,29.37858811784808,29.03216816884701,29.117097854614258,203538000,0.0,0.0
2015-06-01,29.11710503515319,29.365186127136027,29.065701828067382,29.175212860107422,128451200,0.0,0.0
2015-06-02,29.023227010852352,29.202024716623274,28.902540520369467,29.045578002929688,134670400,0.0,0.0
2015-06-03,29.202019223767014,29.264597897473493,29.032159900607756,29.081329345703125,123934000,0.0,0.0
2015-06-04,28.960657048499915,29.184153395461372,28.81091490526977,28.911487579345703,153800400,0.0,0.0
2015-06-05,28.942773222478493,28.985238068604655,28.68798755600468,28.75279998779297,142507200,0.0,0.0
2015-06-08,28.808666178580967,28.877952882925072,28.346030699690523,28.562822341918945,210699200,0.0,0.0
2015-06-09,28.316978141433584,28.625404100730464,28.075603453683758,28.477895736694336,224301600,0.0,0.0
2015-06-10,28.589643200734034,28.90700750324305,28.573998529628415,28.804201126098633,156349200,0.0,0.0
2015-06-11,28.871247590572576,29.09474386884714,28.714800877836893,28.7393856048584,141563600,0.0,0.0
2015-06-12,28.64999287440507,28.681282221775838,28.408616447423533,28.422025680541992,147544800,0.0,0.0
2015-06-15,28.18288490012055,28.437670562082815,28.095721473930382,28.366151809692383,175955600,0.0,0.0
2015-06-16,28.390736517876093,28.5740034273007,28.243229837188753,28.518129348754883,125976400,0.0,0.0
2015-06-17,28.54494644753539,28.58070496728181,28.325919332951088,28.451078414916992,131672400,0.0,0.0
2015-06-18,28.435434414799264,28.67680911793054,28.433198974405606,28.580705642700195,141628800,0.0,0.0
2015-06-19,28.542711069651634,28.567295798030447,28.249931474593,28.29463005065918,218867600,0.0,0.0
2015-06-22,28.493542684270917,28.6209355065051,28.40191008834739,28.520362854003906,136157200,0.0,0.0
2015-06-23,28.491311901634834,28.520365809667116,28.35721274421417,28.390737533569336,121075600,0.0,0.0
2015-06-24,28.43095411867885,29.00981021875777,28.410840277221165,28.63210105895996,221123600,0.0,0.0
2015-06-25,28.799734150286646,28.875722075918663,28.495779037475586,28.495779037475586,127752400,0.0,0.0
2015-06-26,28.53376977946825,28.605288521166134,28.274514980241403,28.328153610229492,176267200,0.0,0.0
2015-06-29,28.039848566972665,28.265580331350833,27.82082312462451,27.83199691772461,196645600,0.0,0.0
2015-06-30,28.06442570824172,28.187349335086324,27.905743565950342,28.03313636779785,177482800,0.0,0.0
2015-07-01,28.361679619899824,28.370619676141335,28.158297176973544,28.29463005065918,120955200,0.0,0.0
2015-07-02,28.25663373098352,28.314743239130355,28.109125373028,28.258869171142578,108844000,0.0,0.0
2015-07-06,27.923626480488263,28.211936893652904,27.903510928102136,28.160531997680664,112241600,0.0,0.0
2015-07-07,28.135949952635713,28.194059469897024,27.662137167931014,28.091251373291016,187787200,0.0,0.0
2015-07-08,27.82081288957054,27.856571401533863,27.38722963545612,27.39393424987793,243046400,0.0,0.0
2015-07-09,27.680013088409066,27.726947101153293,26.64522595758252,26.83519744873047,314380000,0.0,0.0
2015-07-10,27.25314141015077,27.680018488469813,27.089988348660913,27.55262565612793,245418000,0.0,0.0
2015-07-13,27.94373948113641,28.10689251501363,27.785057327716807,28.084543228149414,165762000,0.0,0.0
2015-07-14,28.169477283452373,28.24323148065857,27.9459809562639,28.073373794555664,127072400,0.0,0.0
2015-07-15,28.09795212088732,28.417551864106752,28.066662778625943,28.34379768371582,134596800,0.0,0.0
2015-07-16,28.54941662693819,28.73492066863965,28.462253207136044,28.721508026123047,144889600,0.0,0.0
2015-07-17,28.848902732261653,28.969589233398438,28.676809626865467,28.969589233398438,184658800,0.0,0.0
2015-07-20,29.271305535383036,29.7182980567629,29.21096059011771,29.517152786254883,235600800,0.0,0.0
2015-07-21,29.69148679862171,29.70712976731751,29.126041394746533,29.222143173217773,307025600,0.0,0.0
2015-07-22,27.26431599504566,28.048788567070307,27.26431599504566,27.986209869384766,461802400,0.0,0.0
2015-07-23,28.205230119312716,28.404141673972873,27.950444494126867,27.972795486450195,203998000,0.0,0.0
2015-07-24,28.008553746663196,28.102421775046945,27.69118943823741,27.825286865234375,168649200,0.0,0.0
2015-07-27,27.51015934382436,27.626378377218433,27.293369360452058,27.438640594482422,177822000,0.0,0.0
2015-07-28,27.574974060058594,27.69342853644598,27.389473419028683,27.574974060058594,134472400,0.0,0.0
2015-07-29,27.52356845240416,27.60179181286985,27.32689062592886,27.487808227539062,148046800,0.0,0.0
2015-07-30,27.338061947167738,27.39393601112983,27.20172909468894,27.3492374420166,134513200,0.0,0.0
2015-07-31,27.40064586489844,27.409585921458618,27.022938279794158,27.1101016998291,171540000,0.0,0.0
2015-08-03,27.154797643583862,27.393938591663268,26.26528171125204,26.47089958190918,279904000,0.0,0.0
2015-08-04,26.242937774501584,26.305516471968875,25.310958519060243,25.621618270874023,496554400,0.0,0.0
2015-08-05,25.24391016370929,26.247409927909672,25.05393862143616,25.79147720336914,397250400,0.0,0.0
2015-08-06,26.036182751048223,26.155171669995845,25.6208434576588,25.84759521484375,211612000,0.13,0.0
2015-08-07,25.724117682782484,26.099045495153465,25.706156638237175,25.93515396118164,154681600,0.0,0.0
2015-08-10,26.161905340226017,26.938702469492995,26.161905340226017,26.87808609008789,219806400,0.0,0.0
2015-08-11,26.449280616725197,26.532349173520984,25.443485976075305,25.479406356811523,388331200,0.0,0.0
2015-08-12,25.263877185212362,25.91270496835857,24.612803843156907,25.87229347229004,404870000,0.0,0.0
2015-08-13,26.051900852342207,26.132723845565803,25.71513895153043,25.852088928222656,194143200,0.0,0.0
2015-08-14,25.665748373713377,26.1125187076189,25.59615145841796,26.0339412689209,171718000,0.0,0.0
2015-08-17,26.051904723374058,26.413362687649553,25.930670215524525,26.303354263305664,163538800,0.0,0.0
2015-08-18,26.139449237525945,26.366202647305123,26.04515635091404,26.15516471862793,138242800,0.0,0.0
2015-08-19,26.06537440457706,26.15966733882922,25.746573505233172,25.820661544799805,193146000,0.0,0.0
2015-08-20,25.611865582992174,25.67248197165876,25.06182011566237,25.29081916809082,274006400,0.0,0.0
2015-08-21,24.792413052407607,25.122440013835654,23.719265322634598,23.743961334228516,513102000,0.0,0.0
2015-08-24,21.29906979204897,24.426465598031402,20.654731360162238,23.151260375976562,648825200,0.0,0.0
2015-08-25,24.945081158898475,24.945081158898475,23.236575337624984,23.290456771850586,414406400,0.0,0.0
2015-08-26,24.042550288822852,24.671173096581096,23.58455567823423,24.626272201538086,387098400,0.0,0.0
2015-08-27,25.196529194132214,25.423281001280163,24.70036509344975,25.351438522338867,338464400,0.0,0.0
2015-08-28,25.18305783444788,25.43899677560318,25.041618434186212,25.434507369995117,212657600,0.0,0.0
2015-08-31,25.151620180114747,25.712889939424134,25.144885217060533,25.31551170349121,224917200,0.0,0.0
2015-09-01,24.729548627105544,25.117946383585018,24.10317130205401,24.18399429321289,307383600,0.0,0.0
2015-09-02,24.747511731864307,25.221221923828125,24.500551620072176,25.221221923828125,247555200,0.0,0.0
2015-09-03,25.254895903691754,25.320003407227208,24.704852174762614,24.778940200805664,212935600,0.0,0.0
2015-09-04,24.46462345757272,24.796894153979583,24.361350040426853,24.53197479248047,199985200,0.0,0.0
2015-09-08,25.08876317312035,25.27061406277014,24.767716739169163,25.214487075805664,219374400,0.0,0.0
2015-09-09,25.54001925144335,25.598390072339676,24.644231494805116,24.72954559326172,340043200,0.0,0.0
2015-09-10,24.756488740759696,25.432258091115777,24.67342190271092,25.272857666015625,251571200,0.0,0.0
2015-09-11,25.097741562219316,25.641050338745117,25.091006598413887,25.641050338745117,199662000,0.0,0.0
2015-09-14,26.173137996510956,26.242734914955115,25.786984037027672,25.888011932373047,233453600,0.0,0.0
2015-09-15,26.0272041230639,26.161908537092778,25.688196672684565,26.10578155517578,173364800,0.0,0.0
2015-09-16,26.09904761928949,26.16415512642055,25.917196738831453,26.13496971130371,148694000,0.0,0.0
2015-09-17,25.966589961389154,26.152930255548252,25.531043996275258,25.575944900512695,256450400,0.0,0.0
2015-09-18,25.192039064084668,25.661261611250925,25.11570717659095,25.470428466796875,297141200,0.0,0.0
2015-09-21,25.519816203657086,25.901480715538085,25.51757235759737,25.865558624267578,200888000,0.0,0.0
2015-09-22,25.45471069455325,25.63431773927507,25.26163372097819,25.45920181274414,201384800,0.0,0.0
2015-09-23,25.510833771985606,25.755548290091255,25.436747461787984,25.66574478149414,143026800,0.0,0.0
2015-09-24,25.42552201229593,25.930664833732273,25.22795565876358,25.818410873413086,200878000,0.0,0.0
2015-09-25,26.141702986561604,26.19782996706325,25.598392513532445,25.75330352783203,224607600,0.0,0.0
2015-09-28,25.560222835533658,25.721868789768884,25.243667602539062,25.243667602539062,208436000,0.0,0.0
2015-09-29,25.331234485791757,25.483899972818953,24.2154296087803,24.484838485717773,293461600,0.0,0.0
2015-09-30,24.73403652296381,25.04161298237844,24.410746290912083,24.76322364807129,265892000,0.0,0.0
2015-10-01,24.48707824243601,24.610558280940232,24.091943832081967,24.601577758789062,255716400,0.0,0.0
2015-10-02,24.24910057614657,24.922624326629283,24.145827139949024,24.78118324279785,232079200,0.0,0.0
2015-10-05,24.668929469245697,25.003447501084377,24.48707860336766,24.870986938476562,208258800,0.0,0.0
2015-10-06,24.837309527895236,25.086513445638282,24.64423258779054,24.989974975585938,192787200,0.0,0.0
2015-10-07,25.086514334702994,25.093249298200774,24.563412186347982,24.870986938476562,187062400,0.0,0.0
2015-10-08,24.73852918280042,24.73852918280042,24.29400273083314,24.5836181640625,247918400,0.0,0.0
2015-10-09,24.69586806237676,25.207745780884906,24.581368558123327,25.171825408935547,211064400,0.0,0.0
2015-10-12,25.308781208085787,25.31327061329463,25.019165755614463,25.055086135864258,121868800,0.0,0.0
2015-10-13,24.879967220431244,25.245914507438194,24.848536249172213,25.097740173339844,132197200,0.0,0.0
2015-10-14,24.985482304744618,25.0371181582204,24.59708291660352,24.743013381958008,177849600,0.0,0.0
2015-10-15,24.904662394999534,25.167336237244093,24.80587836699943,25.113454818725586,150694000,0.0,0.0
2015-10-16,25.095498655978954,25.1448906795857,24.81486371535858,24.929363250732422,156930400,0.0,0.0
2015-10-19,24.875478044661843,25.08875988200489,24.72056703284584,25.084270477294922,119036800,0.0,0.0
2015-10-20,24.996716231895114,25.632074189802136,24.879972842674743,25.54227066040039,195871200,0.0,0.0
2015-10-21,25.593901407112224,25.948624311384773,25.526548349844486,25.540019989013672,167180800,0.0,0.0
2015-10-22,25.667990214251855,25.9306640625,25.616352640382658,25.9306640625,166616400,0.0,0.0
2015-10-23,26.200068055008064,26.76807441165536,26.117001238351396,26.734397888183594,237467600,0.0,0.0
2015-10-26,26.509902004602715,26.52112637559676,25.800455983958486,25.88127899169922,265335200,0.0,0.0
2015-10-27,25.90821958132692,26.16415852516625,25.591662527554156,25.717388153076172,279537600,0.0,0.0
2015-10-28,26.25171183088282,26.78379623162936,26.05638931881799,26.77705955505371,342205600,0.0,0.0
2015-10-29,26.649094174822856,27.095866248615476,26.552555683479603,27.05994415283203,204909200,0.0,0.0
2015-10-30,27.163217397583754,27.214854981655755,26.817474936227175,26.82870101928711,197461200,0.0,0.0
2015-11-02,27.120557282149267,27.246281168589885,26.853392310603464,27.205869674682617,128813200,0.0,0.0
2015-11-03,27.11831474782773,27.724485511182642,27.098108142190735,27.5179386138916,182076000,0.0,0.0
2015-11-04,27.643658379389816,27.798569385616204,27.30465266808603,27.389965057373047,179544400,0.0,0.0
2015-11-05,27.47338664265119,27.662781423640762,27.09685397164177,27.263700485229492,158210800,0.13,0.0
2015-11-06,27.306539331125386,27.464366877178666,27.19606004888809,27.295265197753906,132169200,0.0,0.0
2015-11-09,27.272724318900785,27.46437258470477,27.06754846639277,27.184791564941406,135485600,0.0,0.0
2015-11-10,26.357316897342074,26.621115118947525,26.167922111441595,26.328004837036133,236511600,0.0,0.0
2015-11-11,26.237821625828612,26.47456298485306,25.97627682516367,26.17919921875,180872000,0.0,0.0
2015-11-12,26.213021985245653,26.339284053415074,26.075485780907535,26.09126853942871,130102400,0.0,0.0
2015-11-13,25.974023022403507,26.057447155325942,25.313398913042832,25.329181671142578,183249600,0.0,0.0
2015-11-16,25.112725916049918,25.75756711930547,25.02704835177215,25.74403953552246,152426800,0.0,0.0
2015-11-17,25.910889824535648,25.940201887265186,25.550139869410955,25.633563995361328,110467600,0.0,0.0
2015-11-18,26.100282388722487,26.49034265294842,26.041659988480127,26.445249557495117,186698800,0.0,0.0
2015-11-19,26.52416973312301,26.999909401741903,26.32575765699719,26.781204223632812,173183200,0.0,0.0
2015-11-20,26.87589685932573,27.038234770748733,26.796983074659412,26.89844512939453,137148400,0.0,0.0
2015-11-23,26.89167552524938,26.99539273525126,26.456520470070323,26.54896354675293,129930000,0.0,0.0
2015-11-24,26.45426381959135,26.909710195423795,26.406915561721966,26.803739547729492,171212800,0.0,0.0
2015-11-25,26.878154038081426,26.88266438050869,26.587298878421198,26.61210060119629,85553200,0.0,0.0
2015-11-27,26.670723952232372,26.697780847175544,26.515149816644577,26.562498092651367,52185600,0.0,0.0
2015-11-30,26.60308470804734,26.9232519698755,26.54897263401389,26.67298126220703,156721200,0.0,0.0
2015-12-01,26.774435917960403,26.787963503541896,26.348299770228813,26.456523895263672,139409600,0.0,0.0
2015-12-02,26.456523909280463,26.630135951895063,26.17243429076986,26.217527389526367,133546400,0.0,0.0
2015-12-03,26.278408294815012,26.332520364217693,25.753065198796982,25.974023818969727,166278000,0.0,0.0
2015-12-04,25.994311214499103,26.88716790452841,25.953726741307257,26.83756446838379,231108000,0.0,0.0
2015-12-07,26.826292024504085,27.024704048666933,26.562492088959715,26.6684627532959,128336800,0.0,0.0
2015-12-08,26.497113464563448,26.74062037297758,26.34830483399378,26.657197952270508,137238000,0.0,0.0
2015-12-09,26.524164432155672,26.535438566581163,25.94696452955152,26.06871795654297,185445600,0.0,0.0
2015-12-10,26.163413887345484,26.366336260966918,26.043915634043792,26.192724227905273,116850800,0.0,0.0
2015-12-11,25.971766795399066,26.016859893666684,25.444168600672466,25.518573760986328,187544800,0.0,0.0
2015-12-14,25.293101211053052,25.405835660786718,24.754230678941422,25.360742568969727,257274800,0.0,0.0
2015-12-15,25.23899653793419,25.432899985798112,24.880499988440032,24.912065505981445,213292400,0.0,0.0
2015-12-16,25.042836222258064,25.250267243532736,24.53102246234467,25.10371208190918,224954000,0.0,0.0
2015-12-17,25.257031702415023,25.30889031919613,24.57160758972168,24.57160758972168,179091200,0.0,0.0
2015-12-18,24.555820936504073,24.693355395316292,23.85686590739426,23.906469345092773,385813200,0.0,0.0
2015-12-21,24.18830510498164,24.208598201981307,23.802753463901215,24.1995792388916,190362400,0.0,0.0
2015-12-22,24.21536368371368,24.287513673273768,24.001167165819563,24.177034378051758,131157600,0.0,0.0
2015-12-23,24.186054673184938,24.54229604416937,24.17027191473331,24.488183975219727,130629600,0.0,0.0
2015-12-24,24.57611751245153,24.57611751245153,24.339374407970492,24.357412338256836,54281600,0.0,0.0
2015-12-28,24.25819738800715,24.280745653474778,23.9402871431691,24.08458709716797,106816800,0.0,0.0
2015-12-29,24.116159728534203,24.67306833434961,24.09361317659744,24.517494201660156,123724800,0.0,0.0
2015-12-30,24.481408358534633,24.508463519847563,24.16575162175412,24.197317123413086,100855200,0.0,0.0
2015-12-31,24.127431201193346,24.131939823006338,23.633653683385177,23.732860565185547,163649200,0.0,0.0
2016-01-04,23.135368423920035,23.75766318946608,22.99783223080675,23.75315284729004,270597600,0.0,0.0
2016-01-05,23.84334091401202,23.86588746445505,23.09027546402736,23.157915115356445,223164000,0.0,0.0
