Date,open,high,low,close,volume,dividends,stock splits,close_to_open_ratio,high_to_low_ratio,price_range,volume_change,volume_sma_20,volume_ratio,rsi_14,macd,macd_diff,roc_12,close_to_sma20,close_to_sma50,bb_low,bb_width,bb_position,adx,atr_14,atr_ratio,hist_vol_50,obv,close_to_vwap,returns_lag_1,returns_lag_3,returns_lag_6,returns_lag_12,returns_lag_24,cumulative_returns_24,cumulative_returns_168,day_of_month,month,day_sin,day_cos,month_sin,month_cos,realized_vol_100,vol_ratio,vol_regime,target_1day,target_1week,target_1month
2015-05-10,241.72900390625,244.0679931640625,238.8489990234375,240.29600524902344,15019100,0.0,0.0,0.9940718795259574,1.0218506008480817,5.218994140625,-0.24109547510169016,22945695.0,0.6545497968137378,53.558805209507426,0.8260190432269212,1.8213049511871229,6.393929642763078,0.02784995905351696,0.005450127625769319,221.56595650959525,0.10453312288705789,0.7664223385309866,15.948762666838965,7.739155275375625,0.032206757941545414,0.02531376436074805,-177020936,0.02520224469087164,-0.00836334599719275,0.03233740691424461,-0.005590600314613297,-0.015076931389111392,0.02095542078043048,0.050015892984463434,-0.425050414480373,10,5,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.03110514683574657,0.8046256702300888,1.0,1,0,0
2015-05-11,240.2989959716797,244.2700042724609,239.37600708007807,242.1580047607422,20892300,0.0,0.0,1.0077362320285417,1.020444810873404,4.893997192382841,0.39104873128216733,22741410.0,0.9186897382352281,55.00359036423886,1.1848298940511768,1.7440926416091027,7.240667381466283,0.034290650556427174,0.01543367961774788,221.38539089938385,0.10886416739973419,0.8149856502417057,16.050295656599022,7.535929698018998,0.031119886808881968,0.024938304564178903,-156128636,0.02684113092621304,-0.0063717546420386335,0.027138189042092715,-0.012194490570728496,-0.00020810680116090875,-0.025213125195807665,0.08294792492844197,-0.4423921307475718,11,5,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.03083585650119816,0.7441354441605826,0.0,0,0,0
2015-05-12,242.1450042724609,242.8809967041016,240.0989990234375,241.11199951171875,19282600,0.0,0.0,0.9957339414709551,1.0115868774629606,2.781997680664091,-0.07704752468612841,22513145.0,0.8565040557416567,53.98750056268297,1.3690051573782682,1.5426143239489554,2.1033666388838737,0.0282998651995676,0.013225224349376168,221.37356435284988,0.11176211185026945,0.7532151972708037,16.144576289947647,7.19636312535079,0.0298465573672165,0.02493783958986229,-175411236,0.018006262102202426,0.007718906748170874,-0.00836334599719275,-0.027213371532453103,0.04476096650210979,0.0021244232660850323,0.07649463012797228,-0.4425920203778501,12,5,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.030550634702567084,0.7509364588386944,0.0,0,0,0
2015-05-13,241.3979949951172,243.70399475097656,235.0449981689453,236.3769989013672,27180100,0.0,0.0,0.9792003405253985,1.0368397398348692,8.65899658203125,0.4095661373466233,23020350.0,1.1806988164819388,49.527279490218774,1.1199799713257903,1.0348713103171818,1.8519574143288726,0.008124202554090897,-0.005902510455678497,221.37183832820074,0.11174260592357743,0.5727046097318257,15.30117058604777,7.300836943685108,0.03088641017365451,0.022232479496862186,-202591336,-0.0053999497996382335,-0.004328871534384656,-0.0063717546420386335,0.03233740691424461,-0.01736823289978197,-0.00339045741368914,0.06005151716605221,-0.44365987115864297,13,5,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.030232592511749486,0.7716878735598894,1.0,1,0,0
2015-05-14,236.2140045166016,237.7989959716797,234.0570068359375,236.9290008544922,24413700,0.0,0.0,1.0030269007096078,1.015987511702075,3.7419891357421875,-0.10178034665067459,23168600.0,1.0537408388940204,50.04541549630276,0.9561458079006115,0.6968297175136025,0.8508952628580292,0.009260078062837337,-0.002803676159451567,221.69948376632087,0.1112279418263087,0.5832531638254863,14.347763340265507,7.046633528832042,0.029741540729155688,0.022232144318327936,-178177636,-0.004497062095353663,-0.019833570375609212,0.007718906748170874,0.027138189042092715,0.012209757927328984,0.009060362216785417,0.05332369332268455,-0.4448502302976044,14,5,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0298577491526126,0.7615905303444028,0.0,1,0,0
2015-05-15,236.9550018310547,238.7530059814453,236.7949981689453,237.60499572753903,16329400,0.0,0.0,1.002743111103212,1.0082687887313524,1.9580078125,-0.33113784473471863,23287210.0,0.7012175352908313,50.71269775423665,0.8708149767660984,0.48919910910327147,-1.1453772963126045,0.00972775776163368,0.0009621634143545687,222.79304730211962,0.1064343920174794,0.5913967522831917,13.624957891964934,6.6831602633797536,0.028127187489960497,0.02218989104672549,-161848236,-0.002530139327486229,0.002332538373417759,-0.004328871534384656,-0.00836334599719275,0.022841919434435122,0.046292699936540706,0.00988008464277925,-0.46016763002585664,15,5,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.02985786146198637,0.7406013199191155,0.0,0,1,0
2015-05-16,237.6439971923828,237.69700622558597,235.2949981689453,236.1529998779297,11089700,0.0,0.0,0.9937259205699772,1.0102084960383049,2.4020080566406534,-0.32087523117812045,22394510.0,0.49519726039998196,49.1927047646521,0.6782077908455335,0.23727353854616517,-1.1986567659268574,4.022237448571696e-06,-0.004242218452262134,225.96907497865854,0.08624083541821846,0.5000466395928225,12.672333840696723,6.377363677184104,0.027005219838327862,0.02219019642398779,-172937936,-0.009013599536034485,0.0028490912566354037,-0.019833570375609212,-0.0063717546420386335,-0.005590600314613297,-0.004656580910825517,0.008406952031333677,-0.46375459618776255,16,5,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.02952817429790614,0.7035562927973651,0.0,1,1,1
2015-05-17,236.00999450683597,238.0249938964844,236.00999450683597,236.802001953125,11134300,0.0,0.0,1.0033558216377405,1.008537771435735,2.0149993896484375,0.004021749912080486,21022525.0,0.529636663531141,49.91530040628236,0.5713481065547796,0.104331083404329,0.2884113439813656,0.0011590669383413875,-0.00015689343024329243,226.8436351617277,0.08188646847358487,0.5141545600872418,11.850597733940559,6.0657662280744145,0.02561535028439132,0.021926380567204282,-161803636,-0.005836660528297419,-0.00612971352227109,0.002332538373417759,0.007718906748170874,-0.012194490570728496,0.009714594733087079,0.0014368149318151604,-0.46779416159693415,17,5,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.029440371692432063,0.6280136617485805,0.0,0,1,1
2015-05-18,236.88699340820312,237.2100067138672,232.4600067138672,233.1280059814453,16780300,0.0,0.0,0.9841317272313034,1.0204336223987411,4.75,0.507081720449422,20788080.0,0.807207784461095,45.9326850050756,0.18803274241454915,-0.2231874245887212,1.456166424939557,-0.015886998307121886,-0.014872142052464208,228.36009533817463,0.07202795782494432,0.2794328926313111,11.59459473243101,5.971782926069099,0.025615896729903803,0.02128410359077602,-178583936,-0.0198449640166409,0.002744457633568561,0.0028490912566354037,-0.004328871534384656,-0.027213371532453103,-0.02221030781053106,0.008010450179623426,-0.48659473674569176,18,5,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0293861577810526,0.6300909688186254,0.0,0,1,1
2015-05-19,233.03700256347656,234.1510009765625,231.81700134277344,231.94700622558597,14241900,0.0,0.0,0.9953226469363221,1.0100682849845768,2.3339996337890625,-0.15127262325464985,20553350.0,0.6929235380120515,44.69810398334099,-0.2086391928340845,-0.4958874878698839,-2.2697942210198723,-0.022139457403824593,-0.01857049593158081,229.9369908301876,0.06122687871677853,0.1384029715733733,11.473941398396514,5.71194126233481,0.02462606159606784,0.021085740560452423,-192825836,-0.024446730173278322,-0.015636672562722796,-0.00612971352227109,-0.019833570375609212,0.03233740691424461,-0.02131806137951206,0.024249751086523417,-0.49711688746270255,19,5,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.029325369709264915,0.6333327796509075,0.0,1,1,1
2015-05-20,231.88999938964844,234.68299865722656,231.8419952392578,234.01800537109372,15499400,0.0,0.0,1.0091767906638767,1.012254050069906,2.84100341796875,0.08829580322850172,19637390.0,0.7892800417978153,47.369568965279576,-0.3518364844233304,-0.5112678235673038,-4.037103190966039,-0.012965830156509331,-0.008951593319880305,229.71072858262383,0.06226586769549608,0.2917666510339629,11.238897734644747,5.506874273451521,0.023531840059567224,0.021059945561313194,-177326436,-0.017429376975710714,-0.00507876047261207,0.002744457633568561,0.002332538373417759,0.027138189042092715,-0.031225931376802334,0.06436481675842896,-0.47155465989467815,20,5,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.02929673468275604,0.5346366643401081,0.0,1,1,1
2015-05-21,234.01600646972656,236.24200439453125,233.8350067138672,235.343994140625,15108900,0.0,0.0,1.0056747728111932,1.0102935728678528,2.4069976806640625,-0.02519452365898034,19452070.0,0.7767245336871603,49.06609696291006,-0.35424168015688906,-0.41093841544069,-2.6828569304918473,-0.008056118045683923,-0.0023281999709072513,230.18690099628182,0.05958517035408009,0.3647965928802236,10.656529315450834,5.285454516823846,0.02245842107050172,0.02099474590600324,-162217536,-0.012615908926594808,0.008889134295103218,-0.015636672562722796,0.0028490912566354037,-0.00836334599719275,0.043936871246002325,0.026078135764525306,-0.4513839241086118,21,5,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.02930044084166703,0.5185371797524226,0.0,1,1,1
2015-05-22,235.3209991455078,240.968994140625,235.05999755859372,240.34800720214844,27003000,0.0,0.0,1.0213623436705377,1.0251382482915168,5.908996582031278,0.7872247483271448,20175445.0,1.3384091404179685,54.96579611844808,0.04709137857972223,-0.007684285363262967,0.021640789688163714,0.011879761478744645,0.019979397635458952,230.41985444826565,0.059836733632847465,0.6985362628855668,10.656785126047213,5.329993235767233,0.022176149067399422,0.020952679813632715,-135214536,0.009914515482244268,0.005650190252098664,-0.00507876047261207,-0.00612971352227109,-0.0063717546420386335,-0.015076931389111392,0.06219472154631263,-0.44976995182874396,22,5,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.02936849640625674,0.5334423153886503,0.0,0,0,1
2015-05-23,240.28599548339844,241.0249938964844,238.6909942626953,238.8719940185547,14605000,0.0,0.0,0.99411533967263,1.0097783313568185,2.333999633789091,-0.4591341702773766,19980990.0,0.7309447629972289,53.015146097059464,0.24324481589491143,0.15077532156154097,-1.3569696964732412,0.005980335852665427,0.01504660509073724,230.43502586445908,0.05910185776454138,0.6011869352143001,10.66786039516651,5.115993692768795,0.021417302240845378,0.02094542657322655,-149819536,0.005045946177565476,0.021039654392675935,0.008889134295103218,0.002744457633568561,0.007718906748170874,-0.00020810680116090875,0.056242743846369625,-0.450424719418409,23,5,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.029356600823685103,0.5066702894889742,0.0,1,0,1
2015-05-24,238.9759979248047,241.97799682617188,238.81100463867188,240.9530029296875,11508000,0.0,0.0,1.008272818283219,1.013261500207211,3.1669921875,-0.212050667579596,19495220.0,0.5902985449766661,55.4174089522265,0.5601606720482266,0.37415294217188494,-0.06594303989566572,0.014330962162576228,0.024999651173793002,230.39602562735965,0.060220710997084786,0.7379739781430009,10.87044555075158,4.976779299535309,0.020654564330072213,0.020991472297788465,-138311536,0.014107706029053842,-0.006160084501103912,0.005650190252098664,-0.015636672562722796,-0.004328871534384656,0.04476096650210979,0.020155864656265884,-0.44257742459115884,24,5,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.02875704141039449,0.5198517338895987,0.0,0,0,1
2015-05-25,240.927001953125,241.02099609375,236.63699340820312,237.1100006103516,14423900,0.0,0.0,0.984157021372324,1.0185262778334256,4.384002685546875,0.253380257212374,19019960.0,0.7583559586876103,50.30254599451593,0.49550868575920504,0.2476007647062907,0.31009857659215917,-0.0020545226656093875,0.010671404519786473,230.47201518826222,0.0599847782276279,0.46574926629197555,10.498841464112852,4.93443811282185,0.020810754924380972,0.02070410778087509,-152735436,-0.0006369707863439799,0.008674087312006046,0.021039654392675935,-0.00507876047261207,-0.019833570375609212,-0.01736823289978197,0.021446362725563002,-0.4228686185114571,25,5,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.027369405532108156,0.5533754732091778,0.0,1,0,1
2015-05-26,237.10400390625,238.24200439453125,235.69200134277344,237.11599731445312,16425000,0.0,0.0,1.000050582900354,1.0108192176112472,2.5500030517578125,0.13873501618840955,18361850.0,0.8945177092722139,50.310252921216254,0.43968696707639765,0.15342323681878667,0.07892510384399067,-0.0035671405252536755,0.012282745766161559,231.7946014253356,0.05185849858323418,0.4312139644859111,9.917493542876917,4.764121322745846,0.020091943929147354,0.020543528874987463,-136310436,0.0008758468074946329,-0.01607773483048485,-0.006160084501103912,0.008889134295103218,0.002332538373417759,0.012209757927328984,0.009261895288962456,-0.3957036630489329,26,5,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.025791711978989947,0.5314174860145148,0.0,1,0,1
2015-05-27,237.06500244140625,238.6360015869141,236.69500732421875,237.2830047607422,18837000,0.0,0.0,1.0009195887924867,1.0082004022164972,1.940994262695341,0.14684931506849308,17850480.0,1.0552657407531898,50.5402945914835,0.404263855936847,0.09440010054338882,-0.13551523435394122,-0.0028546407154853917,0.014372564379940382,231.79096898646128,0.05186815396270291,0.44496351812447205,9.474344943051623,4.562469389885096,0.019227965333992365,0.020516283430904864,-117473436,0.0021018235887928123,2.5290490728437568e-05,0.008674087312006046,0.005650190252098664,0.0028490912566354037,0.022841919434435122,-0.012875944025330259,-0.37823956246400814,27,5,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.025788137003730536,0.45129670128627297,0.0,1,0,1
2015-05-28,237.2570037841797,237.82400512695312,236.6519927978516,237.4080047607422,13829600,0.0,0.0,1.0006364447588652,1.004952471835311,1.172012329101534,-0.26582789191484846,17169685.0,0.8054661457097203,50.72417374776832,0.3818752206458953,0.05760917220194972,0.5314371968432444,-0.0009743613045163267,0.015568056526461002,232.09279921592233,0.04668206358936597,0.4791277156664025,9.05079617191805,4.320293885543413,0.018197759969792802,0.02000851344153615,-103643836,0.002242634669626596,0.0007040801201424068,-0.01607773483048485,0.021039654392675935,-0.00612971352227109,-0.005590600314613297,-0.0067586853144887315,-0.3895976588006403,28,5,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.025457272273881483,0.3824738236971502,0.0,0,0,1
2015-05-29,237.3769989013672,237.52200317382807,235.7310028076172,237.0959930419922,14805000,0.0,0.0,0.9988162043471964,1.00759764453924,1.7910003662108807,0.07052987794296284,16920410.0,0.8749787977950889,50.222267192947506,0.3350925889861003,0.008661232433723742,0.12415059266491467,-0.0012921422189815155,0.014804637788329526,232.19833679947536,0.043844600239635066,0.47052904549433133,8.418569005355756,4.139630062733946,0.01745972173389187,0.019996437729386134,-118448836,0.0012222846371267456,0.0005266583962282316,2.5290490728437568e-05,-0.006160084501103912,0.002744457633568561,-0.012194490570728496,0.004120698259613091,-0.39670464886685625,29,5,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.025275444974068535,0.3796467048793113,0.0,0,0,1
2015-05-30,237.0919952392578,237.09300231933597,232.04600524902344,233.34500122070312,14098600,0.0,0.0,0.9841960332116085,1.0217499847277969,5.046997070312528,-0.047713610266801765,16874385.0,0.8355030420367913,44.5191226604996,-0.004603607761737294,-0.26482797145129106,0.09307986757930885,-0.015651205805867305,-0.0010169397382075213,231.74279591619415,0.04481998302997265,0.15079848880351404,8.792501074213686,4.204655614893575,0.01801905158841056,0.019615986879439974,-132547436,-0.013996160435951567,-0.0013151069966266735,0.0007040801201424068,0.008674087312006046,-0.015636672562722796,-0.027213371532453103,0.015387027085239462,-0.3978897368168203,30,5,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.025269469112520333,0.3998446474717716,0.0,0,0,1
2015-05-31,233.13499450683597,233.2519989013672,229.54200744628903,230.19000244140625,14730800,0.0,0.0,0.9873678678241359,1.0161625817267728,3.7099914550781534,0.04484133176343752,16566310.0,0.8892022423822806,40.3668948864076,-0.5223757031888567,-0.6260800535027284,-0.7575022470740136,-0.026502931523034592,-0.013986823808978165,230.88833737903755,0.047099203265984574,-0.06270445538884996,9.693529033488383,4.175965483430755,0.018141385112907873,0.019703714681335516,-147278236,-0.02572050370144187,-0.015947042706826734,0.0005266583962282316,-0.01607773483048485,-0.00507876047261207,0.03233740691424461,-0.030563364721933273,-0.4236800760876855,31,5,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.025259943807234855,0.4041357712176102,0.0,0,0,1
2015-06-01,230.2330017089844,231.71299743652344,221.29600524902344,222.92599487304688,26090500,0.0,0.0,0.9682625567069068,1.0470726625895383,10.4169921875,0.771152958427241,16906705.0,1.5432043085864455,32.785088239898045,-1.5015495930571205,-1.2842031546967938,-4.739810716896637,-0.05358369630159435,-0.044018749298113675,227.80264136053935,0.06576048762770736,-0.31483118867594173,11.886103360754253,4.6217531051499865,0.02073223047757175,0.020201701281123818,-173368736,-0.052088194908132955,-0.013612984892928127,-0.0013151069966266735,2.5290490728437568e-05,0.008889134295103218,0.027138189042092715,-0.0897667644017146,-0.4377040660731359,1,6,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.025452339325685736,0.477838986634029,0.0,1,1,1
